# RA = 01 46 12.30 (26.55125)
# Dec = -04 37 50.78 (-4.630772)
# Redshift = 0.0
# nH = 2.17E20 cm^-2 
# Given the input coordinates, data have been retrieved from 17 out of 190 selected catalogues

# NVSS (id = 1)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
9.0470E17     0.0000E00    8.9612E-15   2.3233E-15    52447.679688    52448.007812

# XMM3DR5 (0.2-0.5 keV) (id = 13)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E16     0.0000E00    4.3801E-15   2.9714E-15    52472.515463    52472.64456
7.2540E16     0.0000E00    3.0805E-15   9.4654E-16    52633.9411    52634.497141
7.2540E16     0.0000E00    2.0775E-15   5.5363E-16    52471.138958    52471.862292

# XMM3DR5 (0.5-1 keV) (id = 14)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.6930E17     0.0000E00    8.0805E-15   2.9527E-15    52472.515463    52472.64456
1.6930E17     0.0000E00    4.6855E-15   7.2771E-16    52633.9411    52634.497141
1.6930E17     0.0000E00    4.0107E-15   7.1086E-16    52471.138958    52471.862292

# XMM3DR5 (1-2 keV) (id = 15)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
3.3850E17     0.0000E00    6.3060E-15   1.6606E-15    52472.515463    52472.64456
3.3850E17     0.0000E00    5.6081E-15   9.3218E-16    52633.9411    52634.497141
3.3850E17     0.0000E00    6.7157E-15   9.2423E-16    52471.138958    52471.862292

# XMM3DR5 (2-4.5 keV) (id = 16)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
7.2540E17     0.0000E00    1.0016E-14   3.9978E-15    52472.515463    52472.64456
7.2540E17     0.0000E00    4.0460E-15   1.5527E-15    52633.9411    52634.497141
7.2540E17     0.0000E00    8.2930E-15   1.6041E-15    52471.138958    52471.862292

# XMM3DR5 (4.5-12 keV) (id = 17)
#   frequency \gn (Hz)    Bin   Nufnu (erg cm^-2 s^-1)  Nufnu (erg cm^-2 s^-1)_error    TStart    TStop
1.7770E18     0.0000E00    3.3012E-14   3.2261E-14    52472.515463    52472.64456
1.7770E18     0.0000E00    1.8220E-14   1.5443E-14    52633.9411    52634.497141
1.7770E18     0.0000E00    1.6484E-14   1.4217E-14    52471.138958    52471.862292

